early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1686,ok,0.1699,0.1675,1
True,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1687,ok,0.1751,0.1673,2
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1684,ok,0.171,0.1676,3
True,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,ok,0.1748,0.1683,4
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,ok,0.174,0.169,5
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1698,ok,0.1759,0.1687,6
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1689,ok,0.1713,0.1676,7
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1691,ok,0.1746,0.1683,8
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1701,ok,0.1751,0.1693,9
True,9,1.0,1.0,0.0,0.47075551748275757,0.0,2.651814591006159,0.46824508905410767,0.27262845635414124,0.0,0.361594820165733,1.3102200343923123,3.537472328601794,0.9098449444461638,6.281940178815179,13.097460043141746,6.281940178815179,0.008511840857803382,0.9915242822954223,0.009851118791243303,0.9901972445382219,0.00845941415485254,0.9915789829354724,0.010813441004481044,0.9892448140803101,0.004661255965882431,0.9953495908279354,0.0013271006866130157,0.9986737795220849,0.000995721756484448,0.9990049226555453,0.00233253897652091,0.9976701792786281,0.0,0.0,10.264643052143052,6.281940178815179,0.8456872272600662,0.1706,ok,0.1768,0.1699,10
