best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.012,1,1,0.0004956961113752301,0,356.16032886505127,1,0.012
0.015,3,1,0.0004947981631644065,0,311.2784080505371,1,0.015
0.0181,10,1,0.0004846686171718496,0,260.6059169769287,1,0.0181
0.019,14,1,0.00047415001100070377,0,244.2749891281128,1,0.019
0.019,24,1,0.00043416969173496806,10,205.94109582901,1,0.018
0.0123,1,1,0.0007415358864615957,0,350.254346370697,2,0.0123
0.0157,3,1,0.0007401926021242175,0,298.0738105773926,2,0.0157
0.0184,10,1,0.0007250393223330871,4,246.44754600524902,2,0.0176
0.0194,14,1,0.0007093040285261187,0,224.84037971496582,2,0.0194
0.0194,24,1,0.0006494955272944174,10,169.70696544647217,2,0.0161
0.0109,1,1,0.0003824597101659959,0,360.4747381210327,3,0.0109
0.0139,3,1,0.00038176688848639293,0,320.31339168548584,3,0.0139
0.0183,10,1,0.0003739513274288768,0,269.5972089767456,3,0.0183
0.0188,32,1,0.0003011601950091242,0,202.8032364845276,3,0.0188
0.0188,42,1,0.00025098543519416457,10,178.35370206832886,3,0.0176
0.0121,1,1,0.0005623742415091419,0,354.2242832183838,4,0.0121
0.0153,3,1,0.000561355506577824,0,307.04477977752686,4,0.0153
0.018,10,1,0.0005498633935398745,0,256.21029329299927,4,0.018
0.0197,14,1,0.0005379298862327056,0,238.51889276504517,4,0.0197
0.0197,24,1,0.000492571649187062,10,195.40739107131958,4,0.0178
0.0108,1,1,0.0003596070900907923,0,361.5420913696289,5,0.0108
0.0139,3,1,0.00035895566568834814,0,322.31300115585327,5,0.0139
0.018,10,1,0.0003516070977356598,0,271.6785774230957,5,0.018
0.0186,11,1,0.00034992723566266705,0,267.78565549850464,5,0.0186
0.0186,21,1,0.000325059163355996,10,237.29813480377197,5,0.0179
0.0128,1,1,0.0008593325346481893,0,347.9946413040161,6,0.0128
0.0163,3,1,0.0008577758629409027,0,293.2873315811157,6,0.0163
0.0186,6,1,0.0008525375158023324,0,264.80908727645874,6,0.0186
0.0186,10,1,0.0008402154096049472,4,240.09627389907837,6,0.0168
0.0186,16,1,0.0008107338106511398,10,202.81883668899536,6,0.0165
0.0111,1,1,0.00041078156646232695,0,359.2586159706116,7,0.0111
0.0142,3,1,0.0004100374400425719,0,317.9253878593445,7,0.0142
0.0182,10,1,0.0004016431220826617,0,267.1635699272156,7,0.0182
0.0191,34,1,0.00031330095509325473,0,190.46459245681763,7,0.0191
0.0191,44,1,0.00025808749450189765,10,164.8897988796234,7,0.0161
0.0117,1,1,0.0004570837517593995,0,357.41153955459595,8,0.0117
0.0147,3,1,0.0004562557494255701,0,314.1032829284668,8,0.0147
0.0186,10,1,0.00044691524668680145,0,263.2281618118286,8,0.0186
0.0193,25,1,0.0003957704756619008,0,207.87870979309082,8,0.0193
0.0193,35,1,0.00034281276472598475,10,174.81079363822937,8,0.0162
0.0108,1,1,0.00028892356557108694,0,365.82651138305664,9,0.0108
0.0137,3,1,0.0002884001836182821,0,329.18450021743774,9,0.0137
0.0172,10,1,0.0002824960329125881,0,280.1975131034851,9,0.0172
0.0179,14,1,0.0002763651129193405,0,267.1557321548462,9,0.0179
0.0179,24,1,0.00025306201222952536,10,244.06775093078613,9,0.0177
0.0124,1,1,0.0005170536070535208,0,355.4636940956116,10,0.0124
0.0154,3,1,0.0005161169699674128,0,309.96909618377686,10,0.0154
0.0186,10,1,0.0005055509837248831,3,258.926974773407,10,0.0184
0.0194,15,1,0.0004912997994230362,0,237.87833738327026,10,0.0194
0.0194,25,1,0.0004476959664800978,10,197.36001205444336,10,0.0189
0.0106,1,1,0.00035403849524237,0,361.8428831100464,11,0.0106
0.0143,3,1,0.0003533971582900111,0,322.63792610168457,11,0.0143
0.0179,10,1,0.00034616238452762725,0,272.335382938385,11,0.0179
0.0186,21,1,0.0003200255507483034,0,238.31151151657104,11,0.0186
0.0186,31,1,0.0002830343571476922,10,212.4301242828369,11,0.0176
0.011,1,1,0.0004156587591308939,0,359.6169514656067,12,0.011
0.014,3,1,0.00041490579772871704,0,318.45424222946167,12,0.014
0.0179,10,1,0.00040641181437640797,0,268.4018406867981,12,0.0179
0.0181,21,1,0.00037572587473335637,0,233.84203100204468,12,0.0181
0.0181,31,1,0.0003322963781180951,10,206.70461893081665,12,0.0172
