best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0134,1,1,0.00020093367557220593,0,1671.0468606948853,1,0.0134
0.0612,3,1,0.00020056968636524263,0,1517.461778640747,1,0.0612
0.1777,10,1,0.0001964636083439417,0,998.1216158866882,1,0.1777
0.304,63,1,7.296816348201864e-05,0,341.31383419036865,1,0.304
0.304,67,1,6.285595397565534e-05,4,329.91855454444885,1,0.3033
0.0388,1,1,0.0005007662477699862,0,1624.939016342163,2,0.0388
0.1436,3,1,0.0004998591150612419,0,1249.8010430335999,2,0.1436
0.2585,10,1,0.0004896259608728152,0,621.0932631492615,2,0.2585
0.3092,24,1,0.0004386105164762765,0,333.86526346206665,2,0.3092
0.3092,28,1,0.00041760781970321754,4,286.0314257144928,2,0.3054
0.0436,1,1,0.0005253322641097641,0,1620.0993690490723,3,0.0436
0.1508,3,1,0.0005243806303248297,0,1219.7265272140503,3,0.1508
0.2672,10,1,0.0005136454697928848,0,596.7353975772858,3,0.2672
0.3079,27,1,0.00044384206272861116,0,263.74867367744446,3,0.3079
0.3079,31,1,0.00041997432951312126,4,225.3992509841919,3,0.3035
0.0377,1,1,0.0004597696741962528,0,1628.8274774551392,4,0.0377
0.1393,3,1,0.00045893680634261953,0,1276.7484107017517,4,0.1393
0.2537,10,1,0.0004495414168007629,0,637.8808948993683,4,0.2537
0.3063,27,1,0.00038844962420333764,0,301.2283374071121,4,0.3063
0.3063,31,1,0.0003675606351310883,4,258.7293212413788,4,0.3035
0.037,1,1,0.000454738361689543,0,1629.5430727005005,5,0.037
0.1376,3,1,0.00045391460800477205,0,1281.371111869812,5,0.1376
0.2528,10,1,0.00044462203329294955,0,641.4860110282898,5,0.2528
0.3063,27,1,0.00038419877521922923,0,304.57446002960205,5,0.3063
0.3063,31,1,0.0003635383767606507,4,261.82231056690216,5,0.303
0.0167,1,1,0.00023936965804476177,0,1663.8038263320923,6,0.0167
0.076,3,1,0.00023893604246611537,0,1483.7098331451416,6,0.076
0.1919,10,1,0.0002340445254565103,0,908.9193248748779,6,0.1919
0.3053,47,1,0.0001402215957410992,0,347.5885682106018,6,0.3053
0.3053,51,1,0.0001265566339662872,4,326.46820962429047,6,0.305
