best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0301,1,1,0.006371510150181577,0,358.9211473464966,1,0.0301
0.0792,3,1,0.006359968227603797,0,286.7747092247009,1,0.0792
0.0803,5,1,0.006336930857696807,0,268.9039216041565,1,0.0803
0.0803,10,1,0.0062297664696572795,5,246.99639177322388,1,0.0782
0.0803,15,1,0.006054153024179609,10,230.53041696548462,1,0.0783
0.0566,1,1,0.002287618827931384,0,357.45123195648193,2,0.0566
0.0784,3,1,0.0022834748308605004,0,291.39276790618896,2,0.0784
0.0797,6,1,0.0022695298898065233,0,261.6231436729431,2,0.0797
0.0797,10,1,0.002236727358771842,4,242.09669160842896,2,0.0783
0.0797,16,1,0.0021582447479954873,10,220.0257019996643,2,0.0778
0.05,1,1,0.0011596985762116375,0,367.26966381073,3,0.05
0.0764,3,1,0.0011575977946285123,0,312.8932361602783,3,0.0764
0.0802,7,1,0.0011471361481809395,0,271.55451107025146,3,0.0802
0.0802,10,1,0.0011338993636832951,3,256.9138789176941,3,0.0794
0.0802,17,1,0.0010858311826409766,10,234.84426021575928,3,0.079
0.0226,1,1,0.00023649395545732074,0,388.7457733154297,4,0.0226
0.0507,3,1,0.00023606554918319378,0,358.8617014884949,4,0.0507
0.0735,10,1,0.00023123279713250592,0,316.6579222679138,4,0.0735
0.08,26,1,0.00020232603221279966,0,275.97559213638306,4,0.08
0.08,36,1,0.00017432058167412827,10,263.4270267486572,4,0.0798
0.0567,1,1,0.002319006885861774,0,357.24761295318604,5,0.0567
0.0784,3,1,0.0023148060296592308,0,291.0338044166565,5,0.0784
0.0797,6,1,0.002300669752263598,0,261.4316654205322,5,0.0797
0.0797,10,1,0.0022674171428627974,4,241.87770223617554,5,0.0782
0.0797,16,1,0.0021878576845349635,10,219.7203812599182,5,0.0778
0.0226,1,1,0.00021357394043276657,0,389.97289752960205,6,0.0226
0.0446,3,1,0.0002131870535210293,0,360.238965511322,6,0.0446
0.0719,10,1,0.00020882267179040952,0,320.51677417755127,6,0.0719
0.0801,34,1,0.0001628917288009619,0,269.81609201431274,6,0.0801
0.0801,44,1,0.00013418509416547887,10,260.8918409347534,6,0.08
0.0488,1,1,0.0014431620429902331,0,364.41673707962036,7,0.0488
0.0775,3,1,0.001440547770364942,0,305.5004062652588,7,0.0775
0.08,7,1,0.0014275289986168205,0,265.18998622894287,7,0.08
0.08,10,1,0.0014110567657883172,3,251.13787126541138,7,0.0791
0.08,17,1,0.001351239347901622,10,228.02233505249023,7,0.0786
0.0366,1,1,0.0006453424757615848,0,374.639931678772,8,0.0366
0.0662,3,1,0.0006441734447601697,0,334.1392116546631,8,0.0662
0.0798,10,1,0.0006309858765320438,1,276.47523498535156,8,0.0798
0.0801,12,1,0.0006246817541627358,0,268.20959997177124,8,0.0801
0.0801,22,1,0.0005775316627500377,10,243.23925304412842,8,0.0792
0.0317,1,1,0.0005624428797395112,0,376.5337452888489,9,0.0317
0.0626,3,1,0.0005614240204707721,0,339.1750135421753,9,0.0626
0.0797,10,1,0.0005499305048111448,0,282.0363554954529,9,0.0797
0.0801,13,1,0.0005413326315014996,0,270.03921699523926,9,0.0801
0.0801,23,1,0.0004980823348215023,10,246.43821382522583,9,0.0798
0.0493,1,1,0.0010227991179986725,0,368.7997794151306,10,0.0493
0.0751,3,1,0.0010209463283217658,0,317.2951536178589,10,0.0751
0.0801,7,1,0.0010117196525468023,0,275.7041440010071,10,0.0801
0.0801,10,1,0.0010000454366884408,3,260.5728497505188,10,0.0794
0.0801,17,1,0.0009576515817830677,10,238.93866062164307,10,0.0789
0.0349,1,1,0.0006181202944344051,0,375.22517442703247,11,0.0349
0.0653,3,1,0.000617000576123682,0,335.7217164039612,11,0.0653
0.0798,10,1,0.0006043692929489255,0,278.19640922546387,11,0.0798
0.0802,13,1,0.0005949202979076353,0,266.39975452423096,11,0.0802
0.0802,23,1,0.0005473885625417315,10,242.94372081756592,11,0.0794
0.0388,1,1,0.0007009635429796945,0,373.53724336624146,12,0.0388
0.0681,3,1,0.0006996937550091476,0,331.1145234107971,12,0.0681
0.0799,10,1,0.000685369570726121,0,273.2483243942261,12,0.0799
0.0801,14,1,0.0006704952167020824,0,258.8039183616638,12,0.0801
0.0801,24,1,0.0006139590736925695,10,236.58344078063965,12,0.0787
0.0415,1,1,0.0059864380440804435,0,357.6400203704834,13,0.0415
0.0795,3,1,0.0059755936755095974,0,285.04731941223145,13,0.0795
0.08,4,1,0.005966116796661619,0,274.38911485671997,13,0.08
0.08,10,1,0.0058532608629102215,6,245.32521963119507,13,0.0788
0.08,14,1,0.005726229436379662,10,231.74678230285645,13,0.0776
0.0246,1,1,0.0003235459798645854,0,384.54241466522217,14,0.0246
0.0577,3,1,0.0003229598797781181,0,354.3422031402588,14,0.0577
0.0771,10,1,0.0003163482203187516,0,304.54625272750854,14,0.0771
0.0801,21,1,0.00029246249148042304,0,271.6081404685974,14,0.0801
0.0801,31,1,0.0002586572636854146,10,256.26679515838623,14,0.0799
0.0272,1,1,0.0004204942265074998,0,380.7350492477417,15,0.0272
0.0577,3,1,0.0004197325057078218,0,348.58815908432007,15,0.0577
0.0787,10,1,0.00041113970961911475,0,294.0708737373352,15,0.0787
0.0801,15,1,0.00039954992349622114,0,275.30963802337646,15,0.0801
0.0801,25,1,0.00036408907426128826,10,254.0936985015869,15,0.0799
