best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.006,1,3.1731410026550293,1,0.0004465520526859901,0,80.97075939178467,1,0.006
0.0097,3,2.0328116416931152,1,0.00041966896998524685,0,75.62661457061768,1,0.0097
0.0603,10,2.229724407196045,1,0.00019208324451040325,0,64.39495515823364,1,0.0603
0.0686,18,2.202341079711914,1,4.5e-05,0,60.71476697921753,1,0.0686
0.0039,1,2.501161813735962,1,0.00034731826320021455,0,81.22985744476318,2,0.0039
0.0079,3,2.2555689811706543,1,0.0003264091988774142,0,76.73100233078003,2,0.0079
0.0361,10,2.2100086212158203,1,0.00014939807906364698,0,67.74307918548584,2,0.0361
0.059,18,2.1715240478515625,1,3.5000000000000004e-05,0,64.38660955429077,2,0.059
0.0054,1,2.5556721687316895,1,0.0004465520526859901,0,81.07069396972656,3,0.0054
0.0108,3,2.264158248901367,1,0.00041966896998524685,0,75.90891933441162,3,0.0108
0.0412,10,2.2610464096069336,1,0.00019208324451040325,0,65.62162399291992,3,0.0412
0.0683,17,2.2525322437286377,1,4.5e-05,0,62.18515110015869,3,0.0683
0.0683,18,1.935307264328003,1,4.5e-05,1,62.00519847869873,3,0.0676
0.0051,1,2.439164638519287,1,0.0004465520526859901,0,81.01459264755249,4,0.0051
0.0105,3,2.253582715988159,1,0.00041966896998524685,0,75.75323963165283,4,0.0105
0.0585,10,2.2402725219726562,1,0.00019208324451040325,0,64.96744632720947,4,0.0585
0.068,17,2.2086150646209717,1,4.5e-05,0,61.490803718566895,4,0.068
0.068,18,1.9413552284240723,1,4.5e-05,1,61.31684732437134,4,0.068
