best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0286,1,38.48581075668335,1,0.0005817991385485433,0,934.7131152153015,1,0.0286
0.0613,3,36.88259506225586,1,0.0005807452156237317,0,746.0080213546753,1,0.0613
0.0765,10,36.69384574890137,1,0.0005688561549732309,0,654.9503617286682,1,0.0765
0.0779,13,37.1659152507782,1,0.0005599623891081215,0,629.2811770439148,1,0.0779
0.0779,23,37.004621267318726,1,0.0005152236498390862,10,543.842809677124,1,0.0731
0.0348,1,32.68502473831177,1,0.0006153693510848525,0,919.1755924224854,2,0.0348
0.0646,3,32.1518440246582,1,0.0006142546160786221,0,739.5758442878723,2,0.0646
0.0775,10,31.16881036758423,1,0.0006016795484087743,1,645.5288515090942,2,0.0764
0.082,16,30.91595697402954,1,0.0005805677300082576,0,583.5555944442749,2,0.082
0.082,26,30.31336236000061,1,0.0005264626696678197,10,482.6624381542206,2,0.0681
0.0357,1,34.17825198173523,1,0.0007166179876275489,0,919.6596474647522,3,0.0357
0.0621,3,33.10489010810852,1,0.0007153198417977402,0,734.6694536209106,3,0.0621
0.0822,10,33.15641713142395,1,0.0007006757590660281,0,637.4945135116577,3,0.0822
0.0822,20,33.56553268432617,1,0.0006539700721431486,10,521.4419815540314,3,0.0688
0.0209,1,31.078599452972412,1,0.00038624669074243236,0,942.8487691879272,4,0.0209
0.0581,3,31.634900093078613,1,0.000385547008987967,0,764.2831082344055,4,0.0581
0.0795,10,30.840938329696655,1,0.0003776540610132617,0,673.0940928459167,4,0.0795
0.088,23,30.765671014785767,1,0.0003420483403242107,0,589.8784098625183,4,0.088
0.088,33,30.860599994659424,1,0.0002994090182132282,10,534.4650497436523,4,0.0793
0.0304,1,33.50324034690857,1,0.0005552110917888632,0,930.5173397064209,5,0.0304
0.0608,3,33.51956534385681,1,0.0005542053328267481,0,744.5158314704895,5,0.0608
0.0798,10,34.15851593017578,1,0.0005428595986949027,1,648.4498887062073,5,0.0773
0.0819,15,33.94126033782959,1,0.0005275567065236201,0,599.7012405395508,5,0.0819
0.0819,25,33.30056881904602,1,0.00048073500106760904,10,504.49270272254944,5,0.0717
0.0226,1,30.65902280807495,1,0.00033266588440324487,0,944.8764724731445,6,0.0226
0.0593,3,29.30297875404358,1,0.0003320632637071228,0,769.9924473762512,6,0.0593
0.0774,10,31.14351177215576,1,0.00032526523907289997,0,674.4609761238098,6,0.0774
0.0818,13,31.086968183517456,1,0.00032017988866386843,0,652.3229336738586,6,0.0818
0.0818,23,31.38657021522522,1,0.00029459880529693593,10,585.8475241661072,6,0.0801
0.0074,1,37.913742780685425,1,0.00017499143370041653,0,961.6723771095276,7,0.0074
0.0387,3,37.809653997421265,1,0.0001746744385874938,0,834.5267004966736,7,0.0387
0.0647,10,37.51859998703003,1,0.0001710984900672319,0,713.2391233444214,7,0.0647
0.0797,35,38.110339641571045,1,0.00013124355648017194,0,620.388210773468,7,0.0797
0.0797,45,37.041210889816284,1,0.0001074763828606679,10,598.1722860336304,7,0.0768
0.0169,1,33.13318419456482,1,0.00033480195832934743,0,947.6973838806152,8,0.0169
0.0558,3,33.00846838951111,1,0.00033419546815812535,0,774.054931640625,8,0.0558
0.0757,10,32.84294104576111,1,0.0003273537928706466,0,675.4481911659241,8,0.0757
0.0836,15,33.80932116508484,1,0.00031812588236449874,0,639.475302696228,8,0.0836
0.0836,25,31.948877334594727,1,0.00028989157849192105,10,576.614640712738,8,0.0819
0.007,1,33.283841609954834,1,0.00015660828617057923,0,964.5331835746765,9,0.007
0.0393,3,32.35133767127991,1,0.00015632459193304149,0,844.4848103523254,9,0.0393
0.0648,10,33.26043438911438,1,0.00015312430288260035,0,720.9043354988098,9,0.0648
0.0845,25,32.608925580978394,1,0.00013560082954545898,0,657.7720346450806,9,0.0845
0.0845,35,32.122761726379395,1,0.00011745619780725542,10,631.5704436302185,9,0.0838
0.0291,1,33.163409948349,1,0.0005059838769764819,0,931.8492488861084,10,0.0291
0.0607,3,33.33647108078003,1,0.0005050672925881637,0,749.3344120979309,10,0.0607
0.0837,10,32.21974062919617,1,0.0004947275161894625,0,653.2676672935486,10,0.0837
0.0864,18,32.414987325668335,1,0.0004699449269738383,0,578.7976503372192,10,0.0864
0.0864,28,32.656087160110474,1,0.00042195899705721793,10,491.08843088150024,10,0.0772
