best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0159,1,1,0.00032802214291053104,0,16.25411605834961,1,0.0159
0.0168,3,1,0.0003273949148168275,1,16.154488563537598,1,0.0168
0.0198,10,1,0.0003203192998243252,0,15.873089790344238,1,0.0198
0.0198,16,1,0.0003084403101667299,6,15.641937732696533,1,0.019
0.0159,1,1,0.0001703467783029664,0,16.25630283355713,2,0.0159
0.0167,3,1,0.00017007249065866694,1,16.20144748687744,2,0.0167
0.0171,10,1,0.00016697831520998133,1,16.058507919311523,2,0.0171
0.019,20,1,0.00015710978384216677,0,15.872414588928223,2,0.019
0.019,26,1,0.00014847072339120555,6,15.743415355682373,2,0.019
0.0159,1,1,0.0002382042143852329,0,16.254462242126465,3,0.0159
0.0168,3,1,0.00023782066458477978,0,16.18062686920166,3,0.0168
0.0176,10,1,0.0002334939280343921,0,15.976976871490479,3,0.0176
0.019,14,1,0.0002290010082319378,0,15.868637084960938,3,0.019
0.019,20,1,0.00021969427895957683,6,15.704917430877686,3,0.019
0.0159,1,1,0.00021818622763760618,0,16.256125450134277,4,0.0159
0.0168,3,1,0.00021776902247450585,0,16.187536239624023,4,0.0168
0.0173,10,1,0.0002130626275655157,1,16.004147052764893,4,0.0173
0.019,15,1,0.0002067147391899545,0,15.885667324066162,4,0.019
0.019,21,1,0.000196059986504961,6,15.734289169311523,4,0.019
0.0167,1,1,0.0002393539816796381,0,16.256064414978027,5,0.0167
0.0168,3,1,0.00023892039449855966,0,16.181395530700684,5,0.0168
0.0176,10,1,0.000234029197835348,0,15.979973316192627,5,0.0176
0.019,14,1,0.0002289501378810569,0,15.872103214263916,5,0.019
0.019,20,1,0.00021842926547936025,6,15.710158824920654,5,0.019
0.0159,1,1,0.00018361705478909108,0,16.259326934814453,6,0.0159
0.0159,3,1,0.00018326595112814638,2,16.199164390563965,6,0.0159
0.0159,7,1,0.00018151749598328175,6,16.108680725097656,6,0.0159
0.0167,1,1,0.00040200874028004026,0,16.25383949279785,7,0.0167
0.0168,3,1,0.00040124003858941446,1,16.13323402404785,7,0.0167
0.0198,9,1,0.0003943680655344707,0,15.848464012145996,7,0.0198
0.0198,10,1,0.0003925684926852154,1,15.787298202514648,7,0.0198
0.0198,15,1,0.00038087249043553987,6,15.55046558380127,7,0.0198
0.0159,1,1,0.0001416483235255846,0,16.25950813293457,8,0.0159
0.0159,3,1,0.00014137747044489643,2,16.211602210998535,8,0.0159
0.0159,7,1,0.00014002865379867456,6,16.141812324523926,8,0.0159
0.0167,1,1,0.00028546919694667213,0,16.255901336669922,9,0.0167
0.0168,3,1,0.00028492333654034954,0,16.168115615844727,9,0.0168
0.0181,10,1,0.0002787656116017487,0,15.92725419998169,9,0.0181
0.019,12,1,0.00027582200207056253,0,15.867000579833984,9,0.019
0.019,18,1,0.00026400664953412414,6,15.655933856964111,9,0.019
0.0159,1,1,0.0003536661616094284,0,16.255659103393555,10,0.0159
0.0168,3,1,0.00035309669819308035,1,16.148625373840332,10,0.0167
0.019,10,1,0.0003466727131598177,0,15.848697185516357,10,0.019
0.019,16,1,0.0003358877210635069,6,15.597983837127686,10,0.019
0.0159,1,1,0.00031858328142752966,0,16.255778312683105,11,0.0159
0.0168,3,1,0.000318070307489035,1,16.15863037109375,11,0.0168
0.0185,10,1,0.00031228356718449236,1,15.888958930969238,11,0.0185
0.019,11,1,0.00031096073454193595,0,15.859328269958496,11,0.019
0.019,17,1,0.00030054616223786746,6,15.624702453613281,11,0.019
0.0159,1,1,0.00024136578102553323,0,16.259074211120605,12,0.0159
0.0159,3,1,0.00024092854949142936,2,16.182178497314453,12,0.0159
0.0159,7,1,0.00023875118761703607,6,16.063485145568848,12,0.0159
