best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2596,1,33.43872022628784,1,0.0005785421237115971,0,1804.2272176742554,1,0.2596
0.3278,3,33.97427320480347,1,0.0005774941008343717,0,1057.6078667640686,1,0.3278
0.3727,8,32.188880920410156,1,0.0005703269728050973,0,619.953430891037,1,0.3727
0.3727,10,31.620893239974976,1,0.0005656715972554965,2,569.5820121765137,1,0.3715
0.3727,18,29.93513822555542,1,0.0005373351769696268,10,412.97609531879425,1,0.3512
0.2824,1,31.009597301483154,1,0.0007835105582935608,0,1740.624125957489,2,0.2824
0.3477,3,33.898804903030396,1,0.0007820912372865244,0,920.193389415741,2,0.3477
0.3723,6,32.90937256813049,1,0.000777315088210827,0,647.3023707866669,2,0.3723
0.3723,10,32.37582540512085,1,0.0007660802054188954,4,529.2008190155029,2,0.3646
0.3723,16,32.18081831932068,1,0.0007391998731559708,10,386.26926040649414,2,0.3424
0.2698,1,33.962000370025635,1,0.0006500270254028153,0,1781.4552478790283,3,0.2698
0.3363,3,29.522483587265015,1,0.0006488495083897646,0,1000.208517074585,3,0.3363
0.3742,8,33.65714406967163,1,0.0006407968070865958,0,603.2278232574463,3,0.3742
0.3742,10,33.36951923370361,1,0.0006355662114279321,2,553.5095145702362,3,0.3703
0.3742,18,34.044636726379395,1,0.0006037285314491274,10,385.9313533306122,3,0.3454
0.288,1,32.239646673202515,1,0.000880917045299662,0,1721.8243489265442,4,0.288
0.3528,3,30.812235593795776,1,0.0008793212734818919,0,891.3395085334778,4,0.3528
0.3734,5,32.931817293167114,1,0.0008761361554562442,0,688.7456495761871,4,0.3734
0.3734,10,33.08889150619507,1,0.0008613197408468386,5,532.0937960147858,4,0.3643
0.3734,15,32.031500577926636,1,0.0008370396449419965,10,417.17001926898956,4,0.3456
