early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,0.1655,ok,0.2574,0.1359,1
True,65,0.1752,ok,0.2998,0.1489,2
True,64,0.1859,ok,0.307,0.1624,3
True,8,0.0163,ok,0.026,0.0172,4
True,46,0.1721,ok,0.2962,0.1467,5
True,34,0.1723,ok,0.289,0.1465,6
