best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0193,1,1,0.00027328426099895405,0,384.6692314147949,1,0.0193
0.0431,3,1,0.00027278920947932555,0,357.3038477897644,1,0.0431
0.076,10,1,0.00026720464783499317,0,308.6081585884094,1,0.076
0.0812,31,1,0.00021847577641936683,0,258.85288858413696,1,0.0812
0.0812,41,1,0.00018311822473111744,10,247.26354265213013,1,0.0806
0.0207,1,1,0.00033562036180767195,0,381.7852716445923,2,0.0207
0.0403,3,1,0.00033501238910729097,0,353.48189067840576,2,0.0403
0.0781,10,1,0.0003281539897514083,0,301.16775941848755,2,0.0781
0.0812,23,1,0.00029721520076887427,0,262.9444603919983,2,0.0812
0.0812,33,1,0.00026016472226091775,10,246.69136428833008,2,0.0803
0.0159,1,1,0.0037196237561985222,0,368.77245330810547,3,0.0159
0.0192,3,1,0.0037128856974964902,0,354.6248097419739,3,0.0192
0.0236,10,1,0.003636875216379565,0,328.09658336639404,3,0.0236
0.0241,20,1,0.0033944481692954414,0,306.08602714538574,3,0.0241
0.0241,30,1,0.0030173937316995635,10,286.4891605377197,3,0.0225
0.0206,1,1,0.00032997534198250496,0,382.02243661880493,4,0.0206
0.04,3,1,0.0003293775951752382,0,353.8789277076721,4,0.04
0.0779,10,1,0.00032263455175343637,0,301.7895998954773,4,0.0779
0.0812,23,1,0.00029221614263174385,0,263.6811900138855,4,0.0812
0.0812,33,1,0.00025578884051446533,10,247.48301649093628,4,0.0805
0.0226,1,1,0.00040687214686623544,0,379.1558847427368,5,0.0226
0.0459,3,1,0.00040613510231831903,0,347.9333930015564,5,0.0459
0.0793,10,1,0.0003978206733159658,0,293.9584460258484,5,0.0793
0.0812,18,1,0.0003778924784902368,0,266.1891989707947,5,0.0812
0.0812,28,1,0.0003393059953769507,10,245.4440860748291,5,0.0804
0.0178,1,1,0.0023835831861438663,0,364.99344539642334,6,0.0178
0.0287,3,1,0.002379265350663154,0,325.305109500885,6,0.0287
0.0787,10,1,0.002330556847697205,0,269.7939558029175,6,0.0787
