best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0122,1,17.803051948547363,1,0.0005476,0,687.3375062942505,1,0.0122
0.0174,3,17.268345594406128,1,0.0005476,0,584.6590919494629,1,0.0174
0.0184,10,16.034314393997192,1,0.0005476,6,488.9387249946594,1,0.0169
0.0186,14,16.671249866485596,1,0.0005476,0,453.2581362724304,1,0.0186
0.0186,24,17.169674396514893,1,0.0005476,10,381.0994794368744,1,0.0179
