best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0182,1,7.303269624710083,1,0.0004280534327794611,0,418.1779098510742,1,0.0182
0.095,3,6.541183233261108,1,0.0004272780185583674,0,349.95228576660156,1,0.095
0.1979,10,6.55782151222229,1,0.0004185307501511533,0,197.92694473266602,1,0.1979
0.2049,15,6.590719223022461,1,0.0004067326149513211,0,148.46430563926697,1,0.2049
0.2049,25,6.923288822174072,1,0.00037063428758459037,10,91.66084694862366,1,0.1939
0.0199,1,7.166988134384155,1,0.000502803892742565,0,415.7593774795532,2,0.0199
0.1164,3,6.754878044128418,1,0.0005018930688617185,0,336.99814081192017,2,0.1164
0.2008,10,6.627495765686035,1,0.0004916182754148983,0,181.08972597122192,2,0.2008
0.2042,15,5.781285285949707,1,0.0004777598459495399,0,131.55109453201294,2,0.2042
0.2042,25,6.711325168609619,1,0.0004353577107683486,10,76.25318896770477,2,0.1915
0.0149,1,6.864566802978516,1,0.0003553949401480929,0,420.87013816833496,3,0.0149
0.0715,3,6.5511393547058105,1,0.0003547511460102765,0,362.81549072265625,3,0.0715
0.1938,10,6.570647716522217,1,0.0003474886533073087,0,217.53063249588013,3,0.1938
0.2042,18,6.485745191574097,1,0.0003300817610884665,0,146.96044731140137,3,0.2042
0.2042,28,6.262810230255127,1,0.0002963772154168254,10,98.89841175079346,3,0.1956
