best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0135,1,18.044135808944702,1,0.0005476,0,685.8507471084595,1,0.0135
0.0153,3,17.178958415985107,1,0.0005476,0,584.6798810958862,1,0.0153
0.0191,5,16.711333751678467,1,0.0005476,0,544.4848742485046,1,0.0191
0.0191,10,16.131574153900146,1,0.0005476,5,490.0999789237976,1,0.0175
0.0191,15,17.21961283683777,1,0.0005476,10,448.4756727218628,1,0.0159
