cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.24914203573966454,1.9618945805928216,0.08463075757026672,15.064896546901593,0.22878075120067834,0.795502927448264,0.2470459388916218,0.7811048096179548,0.7844573630552836,0.24572010561762117,0.7821411111947807,0.2496407673985087,0.7790806039601348,0.03481473925363224,0.9657843216092369,0.20804125457401268,0.8125769608870654,0.21042989347890345,0.8102358559794006,0.7094680580300331,macro@1,0.09905043993379214
