early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.3081,ok,0.3624,0.2998,1
True,19,0.3074,ok,0.3675,0.2975,2
True,21,0.3111,ok,0.3733,0.3044,3
