early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0008,ok,0.0,0.0,1
True,8,0.0022,ok,0.0,0.0,2
True,10,0.0019,ok,0.0,0.0,3
True,8,0.001,ok,0.0,0.0,4
True,9,0.002,ok,0.0,0.0,5
True,8,0.0007,ok,0.0,0.0002,6
True,10,0.0021,ok,0.0,0.0,7
True,8,0.0007,ok,0.0,0.0002,8
True,8,0.0007,ok,0.0,0.0001,9
True,9,0.0021,ok,0.0,0.0,10
True,9,0.002,ok,0.0,0.0,11
True,9,0.0021,ok,0.0,0.0,12
True,10,0.0019,ok,0.0,0.0,13
True,8,0.0007,ok,0.0,0.0001,14
True,8,0.0008,ok,0.0,0.0,15
