stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,8,ScalarGroupConditionalProductWrapper,,,,0.7777535415604507,0.8884482038241386,0.30690090848926055,0.0,0.985912435628507,0.014187736002136034,7.107585630593109,0.3543417155742645,0.393538294928103,1.6172930235094158
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9213880641164918,0.9967291403085692,0.2221887973046147,0.0,0.9983657185137617,0.0016356183809999273,3.9869165612342767,0.05728486180305481,0.416641597978461,1.2773150776878648
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,2,ScalarGroupConditionalProductWrapper,,,,0.42405683066315997,0.6572010357452122,0.992298898983214,0.0,0.9983191772190982,0.0016822369483775715,1.3144020714904243,0.722221851348877,0.996149449491607,0.2939337965713555
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,2,ScalarGroupConditionalProductWrapper,,,,0.46962099107847194,0.935384533041335,0.30034293965465375,0.0,0.9583329000480757,0.04256006654264518,1.87076906608267,0.2628288269042969,0.6501714698273269,0.32551646589781
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,2,ScalarGroupConditionalProductWrapper,,,,0.4102364631950674,0.9996012847544207,0.209072859635401,0.0,0.9981304257778902,0.0018713240573003552,1.9992025695088413,0.019971579313278198,0.6045364298177005,0.2843542478265447
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,2,ScalarGroupConditionalProductWrapper,,,,0.38285553350222107,0.8616671475615139,0.212923410143794,0.0,0.9998537281868402,0.0001462825119248525,1.7233342951230277,0.400675505399704,0.606461705071897,0.2653752336088382
