early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.2087,ok,0.2994,0.17,1
False,40,0.1855,ok,0.265,0.154,2
True,22,0.2114,ok,0.2978,0.1701,3
True,17,0.212,ok,0.2962,0.1702,4
False,40,0.1843,ok,0.2622,0.1521,5
True,20,0.2074,ok,0.307,0.1704,6
True,20,0.2092,ok,0.2962,0.1716,7
True,25,0.2057,ok,0.2878,0.1673,8
