stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.9179318889840804,0.8174571358833117,0.4823580738397775,0.0,0.9895809339597104,0.010473724500422275,9.80948563059974,0.4725525064797703,0.525494901019796,2.280975054989002
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9377583512190536,0.9047377405219467,0.5371592348197027,0.0,0.9973667583357191,0.0026367147434231348,3.6189509620877867,0.3244879753007918,0.652869426114777,1.3000091143880599
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7328291715115753,0.6600891520031148,0.950734853029394,0.0,0.993510558139093,0.006510589830737074,1.9802674560093445,0.71759810850609,0.9671565686862628,0.8050951333170866
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9742626848791544,0.9955730001609915,0.12799940011997604,0.0,0.9982161517792374,0.0017854411726714748,2.9867190004829745,0.06668363685358653,0.4186662667466507,1.0703369579990252
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.904056725384926,0.9093336091055116,0.6976604679064187,0.0,0.9868586248570962,0.01322848703493967,2.728000827316535,0.3157629962846045,0.7984403119376124,0.9932078281609303
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.861040413777037,0.869003331999829,0.4840281943611278,0.0,0.993247911645641,0.006774986836187292,2.607009995999487,0.3882570300025633,0.6560187962407519,0.9459495796153269
