avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
24.381089084288654,True,17,1.0,1.0,0.0,0.7874552562886171,0.0,1.57759915346175,0.8736487627029419,0.6919259428977966,0.0,0.1708904482799246,1.1566308931236255,3.886500001274094,0.41702796104304113,15.524273043689771,7.407013040250088,15.524273043689771,0.09332491999824813,0.9108974833991298,0.1572020624724912,0.8545313726495968,0.13824667764469992,0.8711827390194528,0.15273730007253636,0.8583551820399643,0.149722428035524,0.8609469179891198,0.04151703411778138,0.9593329938110828,0.07292347647155807,0.9296932466575578,0.08857951012251553,0.9152303377666563,0.6007311479367488,0.3789189710807728,8.210268456958858,15.524273043689771,0.27638077285579643,0.3723,ok,17606.268144931764,1.1916210651397705,0.5616,0.3701,1
