best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2636,1,34.39598894119263,1,0.00045709656925476793,0,2269.9687356948853,1,0.2636
0.3322,3,34.179529666900635,1,0.0004562685437021825,0,1366.919728755951,1,0.3322
0.3714,8,33.65534496307373,1,0.00045060591431130324,0,805.9995884895325,1,0.3714
0.3714,10,33.44374394416809,1,0.00044692777903800057,2,744.4032125473022,1,0.3692
0.3714,18,33.71317005157471,1,0.00042453964174120963,10,557.3777098655701,1,0.3482
0.2954,1,34.995932817459106,1,0.0006518785337555859,0,2179.987069129944,2,0.2954
0.3507,3,32.110392570495605,1,0.0006506976627549316,0,1162.8258938789368,2,0.3507
0.3711,7,34.04130148887634,1,0.0006448170633588445,0,785.4482755661011,2,0.3711
0.3711,10,34.88226342201233,1,0.000637376530235013,3,688.3319501876831,2,0.3626
0.3711,17,30.84260845184326,1,0.0006103569097742163,10,486.82723689079285,2,0.3335
0.2737,1,34.54349064826965,1,0.0004970013648463896,0,2250.996181488037,3,0.2737
0.3368,3,33.99429249763489,1,0.0004961010521828455,0,1313.7003054618835,3,0.3368
0.3724,8,34.085585594177246,1,0.0004899440719620692,0,790.2961301803589,3,0.3724
0.3724,10,33.776933431625366,1,0.0004859448333462524,2,730.9114606380463,3,0.3683
0.3724,18,36.984201192855835,1,0.0004616021986793277,10,533.7794015407562,3,0.3436
