early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0185,ok,0.3527,0.3373,1
True,20,0.02,ok,0.3561,0.3381,2
True,25,0.0184,ok,0.3527,0.3375,3
True,29,0.0193,ok,0.3516,0.339,4
True,14,0.0175,ok,0.3628,0.3414,5
True,35,0.0185,ok,0.3561,0.338,6
True,21,0.0175,ok,0.355,0.3383,7
True,14,0.0185,ok,0.3673,0.3423,8
True,14,0.018,ok,0.3707,0.3408,9
True,17,0.0189,ok,0.355,0.3389,10
True,25,0.0186,ok,0.3527,0.3396,11
True,28,0.018,ok,0.3561,0.3397,12
True,16,0.02,ok,0.3449,0.3357,13
True,26,0.0186,ok,0.3527,0.3383,14
True,16,0.0198,ok,0.3606,0.3394,15
True,14,0.0189,ok,0.3617,0.3419,16
True,14,0.0188,ok,0.3628,0.3423,17
True,18,0.0195,ok,0.3561,0.3393,18
True,21,0.0182,ok,0.3561,0.3378,19
True,17,0.0182,ok,0.3516,0.3368,20
