best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0044,1,2.6200501918792725,1,0.0014650845073941297,0,80.112868309021,1,0.0044
0.0147,3,1.7424602508544922,1,0.0014624305224587425,0,72.3233323097229,1,0.0147
0.0617,10,1.4122486114501953,1,0.0014324915325008459,2,53.97484302520752,1,0.053
0.0881,29,1.6676528453826904,1,0.0012053407727325124,0,33.01478338241577,1,0.0881
0.0881,39,1.6840760707855225,1,0.0010216599348455558,10,26.5978364944458,1,0.0851
0.0042,1,1.929530143737793,1,0.0010433738888120266,0,80.59119033813477,2,0.0042
0.0143,3,1.6116058826446533,1,0.0010414838281575672,0,74.28883123397827,2,0.0143
0.0629,9,1.656221866607666,1,0.0010245872269817845,0,60.15472984313965,2,0.0629
0.0629,10,1.4221069812774658,1,0.0010201624912505002,1,58.349016189575195,2,0.0621
0.0629,19,1.505528211593628,1,0.0009608045018521703,10,47.86782169342041,2,0.0557
0.0067,1,1.8523616790771484,1,0.0020529510762686463,0,79.5255331993103,3,0.0067
0.0195,3,1.7156345844268799,1,0.0020492321773232227,0,70.01917886734009,3,0.0195
0.0561,10,1.7204501628875732,1,0.002007280138825606,0,49.54754304885864,3,0.0561
0.0899,18,1.693636178970337,1,0.0019067286281589841,0,36.98891353607178,3,0.0899
0.0899,28,1.4393670558929443,1,0.0017120331626498005,10,26.598771572113037,3,0.0882
0.0068,1,1.93473219871521,1,0.002089384538906968,0,79.49243593215942,4,0.0068
0.02,3,1.6324024200439453,1,0.0020855996411331514,0,69.88422536849976,4,0.02
0.0561,10,1.6623780727386475,1,0.0020429030851237084,0,49.30486059188843,4,0.0561
0.0897,18,1.738269329071045,1,0.0019405670995373248,0,36.653217792510986,4,0.0897
0.0897,28,1.5023832321166992,1,0.0017424163982699796,10,26.239957332611084,4,0.0874
0.0044,1,1.9404873847961426,1,0.0015015962800465803,0,80.07361364364624,5,0.0044
0.0149,3,1.6797659397125244,1,0.001498876154425045,0,72.1703290939331,5,0.0149
0.0615,10,1.4713671207427979,1,0.0014681910466908222,2,53.659523010253906,5,0.0535
0.0877,24,1.651775598526001,1,0.0013152162767819048,0,36.580965995788574,5,0.0877
0.0877,34,1.5855028629302979,1,0.0011452596394590589,10,28.850730657577515,5,0.0851
