best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.3036,1,34.382691383361816,1,0.0007698197325176324,0,2128.7061953544617,1,0.3036
0.3565,3,32.40041422843933,1,0.0007684252122952464,0,1090.683662891388,1,0.3565
0.3706,6,33.10783290863037,1,0.0007637325201993982,0,806.9277262687683,1,0.3706
0.3706,10,34.872615337371826,1,0.0007526939523406723,4,660.4406261444092,1,0.3582
0.3706,16,34.390902042388916,1,0.0007262833188481284,10,475.5246889591217,1,0.3253
0.2769,1,35.01414608955383,1,0.0005159244436799029,0,2241.980411529541,2,0.2769
0.3384,3,34.588425636291504,1,0.0005149898520611846,0,1290.935664176941,2,0.3384
0.3719,8,34.77460694313049,1,0.0005085984478924376,0,783.797863483429,2,0.3719
0.3719,10,30.76396131515503,1,0.0005044469402629843,2,725.032308101654,2,0.3678
0.3719,18,34.559237003326416,1,0.00047917747193442574,10,523.8859508037567,2,0.3403
0.301,1,35.29486393928528,1,0.000722635515477281,0,2148.9056210517883,3,0.301
0.3538,3,35.10951209068298,1,0.0007213264689600507,0,1116.19868850708,3,0.3538
0.3703,6,35.29731059074402,1,0.0007169214039449347,0,813.9843354225159,3,0.3703
0.3703,10,34.64020133018494,1,0.0007065594180958143,4,671.4330735206604,3,0.3601
0.3703,16,34.68972325325012,1,0.0006817675597661385,10,488.3965964317322,3,0.3285
