early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,73,0.1381,ok,0.2095,0.1075,1
True,38,0.1434,ok,0.2174,0.1133,2
False,80,0.1316,ok,0.1974,0.1039,3
True,38,0.1437,ok,0.221,0.115,4
