best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.242,1,35.637378215789795,1,0.0004305311653116256,0,2295.1496200561523,1,0.242
0.3274,3,34.43698048591614,1,0.0004297512627045166,0,1428.2148513793945,1,0.3274
0.3711,9,35.051671504974365,1,0.00042277915666274265,0,782.6250872612,1,0.3711
0.3711,10,34.67518615722656,1,0.0004209533618532186,1,752.9921078681946,1,0.3691
0.3711,19,30.597126960754395,1,0.0003964602586423311,10,553.8263909816742,1,0.3507
0.2587,1,33.492114305496216,1,0.00048702596311247305,0,2269.1497077941895,2,0.2587
0.335,3,34.41673684120178,1,0.00048614372078261455,0,1345.7083292007446,2,0.335
0.372,8,30.07470989227295,1,0.00048011031839384087,0,793.5066418647766,2,0.372
0.372,10,29.802279949188232,1,0.00047619134919908463,2,732.5099973678589,2,0.368
0.372,18,34.30665969848633,1,0.00045233729983039063,10,541.2300136089325,2,0.3477
0.2378,1,34.26340913772583,1,0.0004187944915281536,0,2300.578381538391,3,0.2378
0.3256,3,34.516432762145996,1,0.00041803584978023433,0,1447.340091228485,3,0.3256
0.3707,8,34.556095123291016,1,0.00041284771633978424,0,825.3678061962128,3,0.3707
0.3707,10,33.99410963058472,1,0.00040947778776196546,2,757.8294408321381,3,0.3691
0.3707,18,33.81210708618164,1,0.00038896564830146076,10,581.2794682979584,3,0.3552
