early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0021,ok,0.0,0.0,1
True,10,0.0011,ok,0.0,0.0,2
True,6,0.0,ok,0.0088,0.0017,3
True,6,0.0088,ok,0.0,0.0,4
True,21,0.0044,ok,0.0,0.0,5
True,10,0.0041,ok,0.0088,0.0029,6
True,6,0.0022,ok,0.0175,0.01,7
True,6,0.0022,ok,0.0,0.0005,8
True,14,0.0047,ok,0.0088,0.0015,9
True,7,0.0015,ok,0.0,0.0,10
