best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0145,1,17.11481761932373,1,0.0006209196804276982,0,680.1168527603149,1,0.0145
0.0178,3,15.985146045684814,1,0.0006197948910591507,1,572.6458740234375,1,0.0165
0.0183,7,15.35828423500061,1,0.0006141935716282048,0,504.89458656311035,1,0.0183
0.0183,10,15.11018967628479,1,0.0006071064024544559,3,464.9779987335205,1,0.0172
0.0183,17,14.996072769165039,1,0.0005813699910939832,10,369.64369440078735,1,0.0165
0.0145,1,15.44657278060913,1,0.0006314404152083742,0,679.5758695602417,2,0.0145
0.0181,3,14.971412181854248,1,0.000630296567641152,1,571.7843775749207,2,0.0169
0.0186,7,16.12871479988098,1,0.0006246003406110232,0,503.97763776779175,2,0.0186
0.0186,10,15.900248765945435,1,0.0006173930879070318,3,463.699613571167,2,0.0172
0.0186,17,15.90628457069397,1,0.0005912206041097128,10,367.43496537208557,2,0.0172
0.015,1,16.332704067230225,1,0.0006865918663349575,0,676.8409299850464,3,0.015
0.0182,3,15.88724946975708,1,0.0006853481125031369,1,567.7014946937561,3,0.0165
0.0189,7,15.861273288726807,1,0.0006791543639664787,0,499.26223850250244,3,0.0189
0.0189,10,15.244489669799805,1,0.0006713176133151158,3,457.0083866119385,3,0.0174
0.0189,17,15.48244833946228,1,0.0006428591648784685,10,355.11144256591797,3,0.0172
