early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,56,0.0777,ok,0.1032,0.0702,1
True,53,0.0784,ok,0.1032,0.07,2
True,29,0.0923,ok,0.1146,0.0766,3
False,70,0.0778,ok,0.1032,0.0714,4
True,39,0.0793,ok,0.106,0.0707,5
True,34,0.0919,ok,0.1146,0.0761,6
