early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0829,ok,0.1232,0.0615,1
True,27,0.0695,ok,0.1261,0.0602,2
True,22,0.0674,ok,0.1289,0.0596,3
True,22,0.0819,ok,0.1318,0.0591,4
True,27,0.0674,ok,0.1261,0.0613,5
