best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0295,1,6.743537902832031,1,0.0006651108589592482,0,411.37370777130127,1,0.0295
0.1448,3,5.8337788581848145,1,0.0006639060177428327,0,312.07408714294434,1,0.1448
0.2055,8,6.432281732559204,1,0.000655666454045656,0,180.7194366455078,1,0.2055
0.2055,10,6.2071967124938965,1,0.0006503144827653133,2,152.38211846351624,1,0.2021
0.2055,18,6.322877407073975,1,0.0006177380115565199,10,84.16799092292786,1,0.1914
0.0199,1,6.590646743774414,1,0.0004878144703211528,0,416.2221097946167,2,0.0199
0.1125,3,6.518123149871826,1,0.00048693079961890847,0,339.5802655220032,2,0.1125
0.2005,10,6.558074474334717,1,0.000476962314897001,0,184.24894905090332,2,0.2005
0.205,15,6.534097194671631,1,0.0004635170283216479,0,134.67474269866943,2,0.205
0.205,25,6.027238845825195,1,0.0004223789714918272,10,79.05493664741516,2,0.1919
0.0202,1,6.425326108932495,1,0.0005327499264048399,0,414.8670902252197,3,0.0202
0.124,3,6.176424980163574,1,0.0005317848556038921,0,331.93856477737427,3,0.124
0.2003,10,5.824601650238037,1,0.0005208981152034532,0,175.06902408599854,3,0.2003
0.2032,13,5.684649467468262,1,0.000512754147988377,0,142.72977662086487,3,0.2032
0.2032,23,6.2713987827301025,1,0.000471787157022241,10,79.18857526779175,3,0.1894
