best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1361,1,17.19541072845459,1,0.0011255128702112348,0,1475.4584879875183,1,0.1361
0.2543,3,16.360087394714355,1,0.0011234740156693642,0,743.0048537254333,1,0.2543
0.3069,6,15.410181045532227,1,0.0011166130778072724,0,434.83861446380615,1,0.3069
0.3069,10,16.079708337783813,1,0.0011004741693474121,4,206.33424866199493,1,0.3015
0.3069,16,15.801221132278442,1,0.0010618605736565415,10,107.86025106906891,1,0.2936
0.1457,1,16.367125988006592,1,0.001327325297865899,0,1442.8364267349243,2,0.1457
0.2629,3,16.43807816505432,1,0.0013249208622670542,0,707.8051085472107,2,0.2629
0.3055,7,16.440502882003784,1,0.0013129470543552142,0,328.20884597301483,2,0.3055
0.3055,10,14.663092374801636,1,0.0012977969806321642,3,191.30193626880646,2,0.2956
0.3055,17,15.88700246810913,1,0.0012427808634887867,10,102.27892822027206,2,0.2887
0.1129,1,16.345898866653442,1,0.0007783107201487531,0,1537.4017572402954,3,0.1129
0.2277,3,16.124591827392578,1,0.0007769008185929725,0,861.4463400840759,3,0.2277
0.31,9,16.139107942581177,1,0.0007642967023023462,0,342.76798009872437,3,0.31
0.31,10,16.170448064804077,1,0.0007609960453754175,1,292.0339934825897,3,0.3085
0.31,19,15.914004802703857,1,0.0007167176136736258,10,101.86382341384888,3,0.2983
