stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9341581757455885,0.8687679633859693,0.574453957419511,0.6308642837196314,0.9935430155732313,0.006477920923797999,10.425215560631631,0.38865833316271503,0.6099161276345517,2.3212958628640403
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9125328476847064,0.9399495547664695,0.27558210310214276,0.0,0.9940523237710667,0.005965434102259664,3.759798219065878,0.2527584135532379,0.45668657732660706,1.2650391410819846
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8881360692049002,0.8379494880342883,0.9667141221255919,0.0,0.9986055965553261,0.0013953765298446085,2.513848464102865,0.4397605824541872,0.9778094147503946,0.9757171996378942
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997755125315916,0.9995069551729553,1.0,0.0,0.9999999957599371,4.2400628099115804e-09,2.998520865518866,0.022210832954620334,1.0,1.0983656639766644
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9981146229729516,0.9991280297868169,0.8627711924731515,0.0,0.9999357915991443,6.421046230332825e-05,2.997384089360451,0.02954265387229163,0.9085141283154343,1.096540990297422
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9973429965510883,0.9975799617503144,0.37699235554455135,0.0,0.9998760786875516,0.00012392899132868387,2.992739885250943,0.04925236331664433,0.5846615703630342,1.0956932720281019
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8508825175967278,0.633623927192612,0.7721687801227276,0.10978078748952806,0.9871890967537755,0.01289367050933213,7.603487126311343,0.7604102135315856,0.7911547151125004,2.1143636261644643
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8839418462917835,0.8624714740859883,0.651883259571044,0.0,0.9884907900829828,0.011575953478114123,3.4498858963439534,0.39932262897491455,0.738912444678283,1.2254035970722046
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8995283432099487,0.8851274052402381,0.8022809569496455,0.0,0.9971134189082878,0.0028907553016439733,2.6553822157207145,0.3602510359808494,0.8681873046330971,0.9882328918557147
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997705605651078,0.9994978447357846,1.0,0.0,1.0000000015816524,-1.5816523787590827e-09,2.9984935342073538,0.022416312510779128,1.0,1.0983602236854322
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.596741287934295,0.6434169745456063,0.7389588684967967,0.0,0.9985879633881377,0.0014130344750156762,1.9302509236368188,0.7444474922285231,0.8259725789978645,0.6555873120802513
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9998977710818897,0.9999760991087113,0.23293924669617158,0.0,0.9999920366506122,7.963381095431133e-06,2.999928297326134,0.004887605988044858,0.4886261644641144,1.0984999787224166
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9273646229213927,0.9221556122645281,0.601734281317086,0.5126710416084892,0.989628950945444,0.0104252031322649,11.065867347174338,0.2905435290284718,0.6349230912073288,2.30441451827551
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9110906089138168,0.9453047631883446,0.4765456552464073,0.0,0.9898402078996572,0.010211755042840248,3.781219052753378,0.2405407428741455,0.6074092414348055,1.2630397736065118
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9968608951029733,0.9957884749814854,0.8187614125220514,0.0,0.9999612556323795,3.874511820287806e-05,2.987365424944456,0.06503280430934416,0.8791742750147009,1.095163629452818
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997827754157677,0.9995256231561672,1.0,0.0,0.9999999997947641,2.0523598036274676e-10,2.9985768694685015,0.021786510295077853,1.0,1.0983736430704714
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.8704687182935308,0.9360972984089898,0.875955556931076,0.0,0.999802722620115,0.00019729684162686633,2.8082918952269695,0.2612757381416637,0.9173037046207174,0.9563076308184519
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9961272337574851,0.9918029373174958,1.0,0.0,0.9999971285484791,2.87145564351419e-06,2.9754088119524873,0.09091080640522223,1.0,1.094357620082944
