early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.0188,ok,0.3539,0.3378,1
True,17,0.019,ok,0.3583,0.3397,2
True,19,0.0187,ok,0.3595,0.3402,3
True,17,0.0188,ok,0.3572,0.3391,4
True,19,0.019,ok,0.3572,0.3395,5
True,19,0.0188,ok,0.355,0.3387,6
True,19,0.0189,ok,0.3561,0.3381,7
True,19,0.019,ok,0.3561,0.3383,8
True,17,0.0189,ok,0.3606,0.3397,9
