early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,35,0.174,ok,0.2458,0.1739,1
False,35,0.1532,ok,0.2288,0.1582,2
False,35,0.0704,ok,0.1162,0.0688,3
True,32,0.0218,ok,0.0443,0.0214,4
False,35,0.097,ok,0.167,0.1006,5
False,35,0.2378,ok,0.366,0.2376,6
