early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0759,ok,0.0614,0.0415,1
True,23,0.0777,ok,0.0439,0.0395,2
True,12,0.076,ok,0.0526,0.0421,3
True,15,0.0501,ok,0.0263,0.0132,4
True,11,0.0759,ok,0.0614,0.0419,5
True,11,0.0759,ok,0.0614,0.0414,6
True,24,0.0776,ok,0.0439,0.0395,7
True,16,0.063,ok,0.0351,0.0218,8
True,22,0.0794,ok,0.0439,0.038,9
True,19,0.0705,ok,0.0439,0.0314,10
True,11,0.0763,ok,0.0614,0.0422,11
True,11,0.0759,ok,0.0614,0.0419,12
True,23,0.0737,ok,0.0439,0.0225,13
True,11,0.0764,ok,0.0614,0.0422,14
True,11,0.0764,ok,0.0614,0.0424,15
True,17,0.0623,ok,0.0351,0.0219,16
True,18,0.0689,ok,0.0439,0.0315,17
True,12,0.0761,ok,0.0526,0.0421,18
True,15,0.05,ok,0.0263,0.0132,19
True,23,0.078,ok,0.0439,0.0395,20
