best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0113,1,16.291263580322266,1,0.0005476,0,696.034716129303,1,0.0113
0.0155,3,15.521240472793579,1,0.0005476,0,603.4218211174011,1,0.0155
0.0173,10,14.884299993515015,1,0.0005476,3,520.6650433540344,1,0.0171
0.0189,33,15.491337299346924,1,0.0005476,0,438.9146065711975,1,0.0189
0.0189,43,15.23641848564148,1,0.0005476,10,417.1610383987427,1,0.0179
