stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,20,FlatJointWrapper,,,,0.953914746371481,0.8827471250382286,0.37533545922394473,0.7679491063314148,0.9901656466839043,0.009883029967180216,17.654942500764573,0.36445434593477327,0.40656868626274745,2.8576731919241154
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.9862166088076119,0.9833245495415236,0.25828167699793375,0.0,0.9986760205552707,0.0013248566798940323,3.9332981981660944,0.13022378087043762,0.4437112577484503,1.3671865236327734
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,5,FlatJointWrapper,,,,0.9419605487686737,0.9408467006579169,0.1745400919816037,0.0,0.9924261010853721,0.0076027265375905395,4.704233503289585,0.2507437541970051,0.33963207358528297,1.5160270192055338
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,5,FlatJointWrapper,,,,0.9108573969101734,0.8698401571986292,0.4159293141371726,0.0,0.9906598978085627,0.009383994465250395,4.349200785993146,0.3868289606745696,0.5327434513097381,1.4659684274082683
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,5,FlatJointWrapper,,,,0.9006114243822659,0.8426431618274555,0.6466956608678265,0.0,0.990086603476854,0.009962861420052772,4.213215809137277,0.43213649940287324,0.7173565286942611,1.4494781707720956
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,5,FlatJointWrapper,,,,0.9497888044674403,0.9355762262864147,0.6423215356928613,0.0,0.9930968271046101,0.006927110018407185,4.677881131432073,0.26241179164630485,0.7138572285542891,1.528626110715357
mid,mid@1,best_valid,session,final,final.expert,expert,20,FlatJointWrapper,,,,0.8079025024330319,0.5667761050378642,0.34649912122838594,0.8172069069978795,0.9714617932132833,0.028953338561994276,11.335522100757284,0.8742797895836705,0.3791741651669666,2.420259600423665
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9439684643335939,0.9597786033167169,0.45130973805238944,0.0,0.9929721277703799,0.0070526840414923235,3.8391144132668678,0.2047117054462433,0.5884823035392921,1.3086181591806638
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,5,FlatJointWrapper,,,,0.673180350870373,0.5848828706687126,0.44342381523695257,0.0,0.9829221742456581,0.01722533364199202,2.924414353343563,0.8424630635609767,0.5547390521895621,1.0834419785964682
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,5,FlatJointWrapper,,,,0.5530282538786311,0.4318545865458063,0.8349705058988202,0.0,0.9737474635518041,0.02660328662541976,2.1592729327290314,1.146993619993424,0.8679764047190562,0.8900646384394996
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,5,FlatJointWrapper,,,,0.7247056980782811,0.6330169735560253,0.6348230353929213,0.0,0.9808150128213703,0.01937140720713033,3.165084867780126,0.7614041751413916,0.7078584283143371,1.1663688258442062
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,5,FlatJointWrapper,,,,0.8149729198839056,0.7876121568251427,0.3674390121975605,0.0,0.9798781988251704,0.02032700195486936,3.938060784125714,0.5192884352909262,0.4939512097580484,1.3116483148682763
