avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
2.3596699933211007,True,24,1.0,1.0,0.0,0.13926825502297221,0.0,2.427769408632287,0.351718544960022,0.1756061613559723,0.0,0.10401613723002207,1.3419572633478138,3.957185488352434,0.7623318385650224,4.638607393839713,11.771677856469402,4.638607393839713,0.0014111631604853238,0.9985898320620519,0.0018066409292023338,0.9981949900641669,0.0013402460033053226,0.9986607319162704,0.0014426895495997282,0.9985583506266913,0.0007004903739339047,0.9992997549121713,0.000811999494379217,0.9991883300879972,0.0001526423767090224,0.9998473748824931,0.000950148040978342,0.9990503032067428,0.0,0.0,7.893369343102074,4.638607393839713,0.7623318385650224,0.0872,ok,6589.14287969812,0.09060359001159668,0.149,0.0566,1
