early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,43,0.0196,ok,0.3415,0.3166,1
True,19,0.017,ok,0.3505,0.3133,2
True,15,0.0181,ok,0.3326,0.2894,3
True,14,0.0176,ok,0.3371,0.2963,4
True,17,0.01,ok,0.0246,0.0068,5
True,21,0.01,ok,0.028,0.0136,6
True,22,0.0171,ok,0.3359,0.2957,7
