early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,35,0.0375,ok,0.0727,0.0337,1
False,35,0.0869,ok,0.159,0.0792,2
False,35,0.3349,ok,0.5253,0.3288,3
False,35,0.1726,ok,0.3022,0.1628,4
False,35,0.0805,ok,0.1468,0.0739,5
