best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0234,1,1,0.00027919978229059645,0,386.41791343688965,1,0.0234
0.0568,3,1,0.00027869401486733665,0,356.5272126197815,1,0.0568
0.0755,10,1,0.00027298856959366243,0,310.3492121696472,1,0.0755
0.08,23,1,0.0002472508488495072,0,273.9506297111511,1,0.08
0.08,33,1,0.0002164288645173652,10,259.73438930511475,1,0.0798
0.0228,1,1,0.00020525468477034433,0,390.2505512237549,2,0.0228
0.0421,3,1,0.0002048828681013748,0,360.6719079017639,2,0.0421
0.0715,10,1,0.0002006884902923564,0,322.14827585220337,2,0.0715
0.08,34,1,0.00015654667596144773,0,271.51512813568115,2,0.08
0.08,44,1,0.00012895823876267639,10,262.4980139732361,2,0.08
0.0602,1,1,0.002761207098940883,0,354.6063771247864,3,0.0602
0.0788,3,1,0.0027562052017758468,0,287.24229764938354,3,0.0788
0.08,6,1,0.0027393733459778365,0,259.38883352279663,3,0.08
0.08,10,1,0.0026997799572321714,4,239.71819639205933,3,0.0781
0.08,16,1,0.0026050496903830193,10,217.18143796920776,3,0.0775
0.0526,1,1,0.0018182599680368237,0,360.9686007499695,4,0.0526
0.0782,3,1,0.0018149662095270362,0,298.1513361930847,4,0.0782
0.0799,7,1,0.0017985636775885085,0,259.86067819595337,4,0.0799
0.0799,10,1,0.0017778100819117603,3,245.919846534729,4,0.0787
0.0799,17,1,0.001702445283576745,10,221.53840112686157,4,0.0778
0.0485,1,1,0.001406840912390034,0,364.6553683280945,5,0.0485
0.0774,3,1,0.0014042924351048498,0,306.42852210998535,5,0.0774
0.0801,7,1,0.0013916013164509977,0,265.84517765045166,5,0.0801
0.0801,10,1,0.0013755436525357684,3,251.72148656845093,5,0.0791
0.0801,17,1,0.0013172317040159973,10,228.70050239562988,5,0.0783
0.0496,1,1,0.0012148259334963563,0,366.56605195999146,6,0.0496
0.0768,3,1,0.0012126252892943699,0,311.3522505760193,6,0.0768
0.0801,7,1,0.001201666338690931,0,270.0982961654663,6,0.0801
0.0801,10,1,0.0011878003312527136,3,255.5781455039978,6,0.0792
0.0801,17,1,0.001137447184233285,10,233.24661588668823,6,0.0786
0.0248,1,1,0.00032830833174609487,0,384.1660919189453,7,0.0248
0.0573,3,1,0.00032771360471006467,0,354.02443408966064,7,0.0573
0.0773,10,1,0.0003210046266288461,0,304.0367159843445,7,0.0773
0.0801,21,1,0.00029676731794482745,0,271.0254364013672,7,0.0801
0.0801,31,1,0.00026246450278909276,10,255.66632413864136,7,0.0797
0.0623,1,1,0.003846596764810882,0,352.36387968063354,8,0.0623
0.0788,3,1,0.003839628695860051,0,283.0043487548828,8,0.0788
