early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0805,ok,0.1869,0.1607,1
True,14,0.0797,ok,0.186,0.1603,2
True,17,0.0812,ok,0.1883,0.1618,3
True,33,0.0814,ok,0.1875,0.1615,4
True,15,0.0801,ok,0.1865,0.1605,5
True,14,0.0804,ok,0.1869,0.1609,6
True,22,0.0813,ok,0.1889,0.1619,7
True,14,0.0805,ok,0.1872,0.1607,8
True,17,0.0811,ok,0.1867,0.1613,9
True,17,0.0807,ok,0.1854,0.1605,10
True,17,0.0812,ok,0.1883,0.1619,11
True,41,0.0815,ok,0.1875,0.1613,12
True,17,0.0809,ok,0.1893,0.1621,13
True,15,0.0809,ok,0.1867,0.1607,14
True,17,0.081,ok,0.1864,0.161,15
True,16,0.0806,ok,0.1871,0.1607,16
True,17,0.081,ok,0.1871,0.1614,17
True,17,0.0811,ok,0.1876,0.1616,18
True,16,0.0812,ok,0.1852,0.1602,19
True,17,0.0813,ok,0.1883,0.1618,20
