early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0756,ok,0.1788,0.1531,1
True,18,0.0136,ok,0.0383,0.0151,2
True,27,0.077,ok,0.1811,0.1556,3
True,30,0.077,ok,0.1809,0.1552,4
True,37,0.077,ok,0.1793,0.1549,5
True,17,0.0765,ok,0.18,0.1542,6
True,14,0.0757,ok,0.1788,0.154,7
True,14,0.0756,ok,0.1789,0.1531,8
True,17,0.0765,ok,0.1801,0.1546,9
True,22,0.0769,ok,0.1804,0.1548,10
True,14,0.0759,ok,0.1793,0.1547,11
True,50,0.077,ok,0.1805,0.1555,12
True,17,0.0767,ok,0.1804,0.1544,13
True,14,0.0767,ok,0.1808,0.1554,14
True,25,0.077,ok,0.1815,0.1553,15
True,14,0.0759,ok,0.1789,0.1546,16
True,50,0.0769,ok,0.1805,0.1555,17
True,50,0.077,ok,0.1802,0.1555,18
True,25,0.077,ok,0.1818,0.1558,19
True,22,0.0769,ok,0.1806,0.1543,20
