early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.076,ok,0.0526,0.0429,1
True,12,0.076,ok,0.0526,0.042,2
True,11,0.0763,ok,0.0614,0.0422,3
True,22,0.0738,ok,0.0351,0.0203,4
True,22,0.0738,ok,0.0351,0.0203,5
True,20,0.0667,ok,0.0439,0.0255,6
True,15,0.0426,ok,0.0263,0.0111,7
True,21,0.0718,ok,0.0351,0.0201,8
True,11,0.0758,ok,0.0614,0.0418,9
True,29,0.0804,ok,0.0351,0.0317,10
True,11,0.0759,ok,0.0614,0.0419,11
True,26,0.0295,ok,0.0175,0.0073,12
True,11,0.0759,ok,0.0614,0.0414,13
True,11,0.0759,ok,0.0614,0.0415,14
True,11,0.0759,ok,0.0614,0.0415,15
True,16,0.0651,ok,0.0263,0.0211,16
True,24,0.0283,ok,0.0263,0.0069,17
True,23,0.0737,ok,0.0439,0.0284,18
True,23,0.0738,ok,0.0526,0.0325,19
True,16,0.0546,ok,0.0175,0.0191,20
