best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.117,1,1,0.0003598719223508229,0,372.4660816192627,1,0.117
0.166,3,1,0.0003588485159397197,1,334.74846506118774,1,0.1619
0.1693,10,1,0.0003473584684659695,0,284.3592448234558,1,0.1693
0.1698,11,1,0.0003447461437738148,0,280.49319887161255,1,0.1698
0.1698,19,1,0.00031591636727985807,8,259.0867819786072,1,0.1662
0.1604,1,1,0.0005198149989511885,0,365.9078288078308,2,0.1604
0.1642,3,1,0.0005183367452462617,0,323.51347827911377,2,0.1642
0.1699,10,1,0.0005017400100064003,0,271.4266514778137,2,0.1699
0.1699,18,1,0.0004625681211170258,8,247.54297018051147,2,0.1551
0.0653,1,1,0.004998221143761429,0,332.71543884277344,3,0.0653
0.0653,3,1,0.00498400716582944,2,273.1518244743347,3,0.0476
0.0653,9,1,0.004857425371104638,8,234.3322033882141,3,0.0468
0.0385,1,1,0.00024991105718807146,0,378.9306364059448,4,0.0385
0.1667,3,1,0.000249200358291472,0,341.66487407684326,4,0.1667
0.1677,10,1,0.00024122115865692322,0,297.9829568862915,4,0.1677
0.1688,16,1,0.00022798561359296105,0,279.25097608566284,4,0.1688
0.1688,24,1,0.00020253535002529545,8,263.8523254394531,4,0.1667
0.1574,1,1,0.0008197082675768743,0,358.49858951568604,5,0.1574
0.1684,3,1,0.0008173771751960281,0,307.74833965301514,5,0.1684
0.1695,6,1,0.0008095459864749113,0,277.23577404022217,5,0.1695
0.1695,10,1,0.0007912054003947082,4,256.9067425727844,5,0.1554
0.1695,14,1,0.0007642748606117133,8,241.86477851867676,5,0.1191
