early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0187,ok,0.3583,0.3382,1
True,15,0.0181,ok,0.3651,0.3385,2
True,13,0.0178,ok,0.3583,0.3238,3
