early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0035,ok,0.0057,0.0009,1
True,8,0.0029,ok,0.0057,0.0008,2
True,13,0.008,ok,0.0143,0.0112,3
True,9,0.0032,ok,0.0057,0.0007,4
True,9,0.0034,ok,0.0057,0.0009,5
True,8,0.0029,ok,0.0057,0.0008,6
True,8,0.0035,ok,0.0057,0.0009,7
True,8,0.0034,ok,0.0057,0.0009,8
True,8,0.0034,ok,0.0057,0.0009,9
True,13,0.0075,ok,0.0143,0.0112,10
True,8,0.0029,ok,0.0,0.0,11
True,9,0.0029,ok,0.0,0.0,12
True,8,0.003,ok,0.0,0.0,13
True,9,0.0032,ok,0.0057,0.0007,14
True,8,0.0029,ok,0.0,0.0,15
