early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0187,ok,0.3595,0.3402,1
True,17,0.0177,ok,0.3561,0.3381,2
True,16,0.0197,ok,0.3606,0.3394,3
True,21,0.0186,ok,0.3505,0.3364,4
True,21,0.0172,ok,0.355,0.3379,5
True,19,0.0175,ok,0.3572,0.3392,6
True,17,0.0182,ok,0.3639,0.3404,7
True,24,0.0185,ok,0.3527,0.3378,8
True,14,0.0184,ok,0.3516,0.3381,9
True,18,0.019,ok,0.3595,0.3391,10
True,17,0.0182,ok,0.355,0.3383,11
True,14,0.0189,ok,0.3572,0.3405,12
True,14,0.0193,ok,0.355,0.3391,13
True,15,0.0186,ok,0.3628,0.3407,14
True,31,0.0184,ok,0.3572,0.3374,15
True,26,0.0181,ok,0.3471,0.3354,16
True,21,0.0183,ok,0.3606,0.3389,17
True,22,0.0183,ok,0.3572,0.339,18
True,17,0.0187,ok,0.355,0.3406,19
True,14,0.0182,ok,0.3617,0.3414,20
