best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.156,1,14.103768348693848,1,0.001349739325099465,0,1418.9043908119202,1,0.156
0.2568,3,13.477099895477295,1,0.001347294286729709,0,706.8109092712402,1,0.2568
0.2929,7,13.164007425308228,1,0.0013351182817701243,0,359.73766338825226,1,0.2929
0.2929,10,13.199253797531128,1,0.0013197123746311326,3,213.50989496707916,1,0.2827
0.2929,17,12.934981346130371,1,0.0012637672216666799,10,112.20624423027039,1,0.2818
0.1377,1,13.460188388824463,1,0.0009517973716090983,0,1487.763415336609,2,0.1377
0.2343,3,13.402209281921387,1,0.0009500732008373491,0,783.2800374031067,2,0.2343
0.2989,9,13.194016933441162,1,0.0009346596077230455,0,325.68246626853943,2,0.2989
0.2989,10,12.960512638092041,1,0.0009306232293123336,1,277.51184594631195,2,0.2971
0.2989,19,13.061757326126099,1,0.0008764750673742793,10,106.79510805010796,2,0.2883
0.1364,1,13.57453465461731,1,0.0009259139408823662,0,1492.7544994354248,3,0.1364
0.2315,3,13.322962284088135,1,0.0009242366576688964,0,791.2807030677795,3,0.2315
0.299,9,13.278903245925903,1,0.0009092422259029265,0,333.2864409685135,3,0.299
0.299,10,13.021268367767334,1,0.0009053156138396503,1,284.78109669685364,3,0.2971
0.299,19,13.05403470993042,1,0.0008526399714108001,10,108.08050191402435,3,0.2872
