early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.0059,ok,0.0,0.0,1
True,4,0.004,ok,0.0,0.0,2
True,4,0.0029,ok,0.0,0.0,3
True,4,0.0057,ok,0.0,0.0,4
True,4,0.0057,ok,0.0,0.0,5
