best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1416,1,1,0.0005973316220846159,0,1567.5481128692627,1,0.1416
0.269,3,1,0.0005962495622317938,0,1048.20343875885,1,0.269
0.3635,10,1,0.0005840430954069319,0,528.3165159225464,1,0.3635
0.3674,13,1,0.0005749118897404881,0,482.3615469932556,1,0.3674
0.3674,18,1,0.0005547863840980979,5,425.79959988594055,1,0.3615
0.2303,1,1,0.0012178855256832384,0,1455.0698637962341,2,0.2303
0.3407,3,1,0.0012156793390626875,0,747.756187915802,2,0.3407
0.3697,7,1,0.001204692787863379,0,514.0742619037628,2,0.3697
0.3697,10,1,0.0011907918582796495,3,450.0491783618927,2,0.3596
0.3697,12,1,0.001178894765380789,5,411.1376962661743,2,0.3528
0.2011,1,1,0.0010094257618319038,0,1495.949628829956,3,0.2011
0.323,3,1,0.0010075971978468414,0,821.011381149292,3,0.323
0.3704,8,1,0.0009950921729323487,0,512.7838561534882,3,0.3704
0.3704,10,1,0.0009869695906376981,2,476.365918636322,3,0.367
0.3704,13,1,0.0009715388417948246,5,427.3591890335083,3,0.3612
0.1335,1,1,0.0005699049906966764,0,1575.363691329956,4,0.1335
0.2617,3,1,0.0005688726138936473,0,1081.890217781067,4,0.2617
0.3609,10,1,0.0005572266100574789,0,541.7459301948547,4,0.3609
0.3676,13,1,0.0005485146659915962,0,494.66935324668884,4,0.3676
0.3676,18,1,0.0005293132279932786,5,441.68014574050903,4,0.3649
0.2427,1,1,0.0013344181814842222,0,1437.6376814842224,5,0.2427
0.3439,3,1,0.0013320008972024676,0,724.469229221344,5,0.3439
0.3667,6,1,0.001323866507567731,0,538.0052053928375,5,0.3667
0.3667,10,1,0.001304732072548694,4,445.61815762519836,5,0.3564
0.3667,11,1,0.0012984984955298944,5,424.5813419818878,5,0.3544
0.1336,1,1,0.0005660882296300052,0,1575.4757928848267,6,0.1336
0.262,3,1,0.0005650627668488785,0,1083.0821471214294,6,0.262
0.3611,10,1,0.0005534947584939742,0,541.9239819049835,6,0.3611
0.3682,13,1,0.0005448411599584316,0,494.5667607784271,6,0.3682
0.3682,18,1,0.0005257683176070594,5,441.77505016326904,6,0.3647
0.1097,1,1,0.0004892039641835441,0,1589.9263801574707,7,0.1097
0.2445,3,1,0.0004883177764280105,0,1154.2512817382812,7,0.2445
0.354,10,1,0.0004783208974103591,0,567.5609204769135,7,0.354
0.3695,18,1,0.0004543601717060908,0,458.06532859802246,7,0.3695
0.3695,23,1,0.00043322417522171193,5,415.67354583740234,7,0.3625
0.1288,1,1,0.0005358864577070464,0,1581.134976387024,8,0.1288
0.2565,3,1,0.0005349157051131485,0,1109.980607509613,8,0.2565
0.3588,10,1,0.0005239648697211338,0,551.140594959259,8,0.3588
0.367,13,1,0.0005157729554171361,0,501.19408226013184,8,0.367
0.367,18,1,0.0004977176817140206,5,449.02310490608215,8,0.3651
