best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0152,1,6.91278862953186,1,0.0003495617585111562,0,421.0867290496826,1,0.0152
0.0691,3,5.958010673522949,1,0.0003489285311195662,0,363.8407287597656,1,0.0691
0.1928,10,5.951920747756958,1,0.0003417852394357679,0,219.282142162323,1,0.1928
0.204,17,6.021026611328125,1,0.0003272963039155788,0,155.57902836799622,1,0.204
0.204,27,5.768260717391968,1,0.0002953372989788702,10,104.17306613922119,1,0.1981
0.0148,1,6.425946474075317,1,0.00035580128335803174,0,420.83559703826904,2,0.0148
0.0714,3,6.127292633056641,1,0.0003551567531338311,0,362.74295234680176,2,0.0714
0.1938,10,6.050492286682129,1,0.00034788595681068275,0,217.40726709365845,2,0.1938
0.2036,15,6.126114845275879,1,0.00033807925670300106,0,168.4606475830078,2,0.2036
0.2036,25,5.737441539764404,1,0.00030807405122955617,10,110.36163330078125,2,0.199
0.0313,1,6.222235679626465,1,0.0007221968368738577,0,409.99870014190674,3,0.0313
0.1505,3,6.01633882522583,1,0.0007208885850182315,0,304.3654341697693,3,0.1505
0.2037,8,5.963977575302124,1,0.0007119418256033679,0,172.48157715797424,3,0.2037
0.2037,10,5.645421743392944,1,0.0007061304985476778,2,144.20820498466492,3,0.2017
0.2037,18,5.747140407562256,1,0.0006707580126731923,10,76.97263956069946,3,0.188
