early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.03,ok,0.0404,0.0376,1
True,7,0.0304,ok,0.0412,0.0375,2
True,7,0.0302,ok,0.0408,0.0377,3
True,41,0.1788,ok,0.3066,0.1505,4
True,7,0.0312,ok,0.0424,0.0372,5
True,7,0.031,ok,0.0408,0.0369,6
