early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,91,0.1284,ok,0.2402,0.1134,1
True,92,0.129,ok,0.2402,0.1148,2
False,100,0.1253,ok,0.2434,0.1121,3
False,100,0.126,ok,0.2438,0.1115,4
True,73,0.1307,ok,0.2347,0.1133,5
