early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.0846,ok,0.1417,0.0575,1
True,25,0.0836,ok,0.1399,0.0559,2
True,19,0.0853,ok,0.1427,0.0575,3
True,19,0.0823,ok,0.1399,0.0598,4
True,25,0.0872,ok,0.1375,0.0569,5
True,22,0.0834,ok,0.1385,0.0561,6
