best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0141,1,15.849045515060425,1,0.0005460586497444712,0,683.8401670455933,1,0.0141
0.0167,3,15.017619609832764,1,0.0005450694703333549,0,582.1027321815491,1,0.0167
0.0183,7,14.779344081878662,1,0.0005401434726211501,0,517.8210706710815,1,0.0183
0.0183,10,14.584953308105469,1,0.0005339107662800301,3,486.22555923461914,1,0.0172
0.0183,17,14.631067752838135,1,0.0005112772591135513,10,418.7542095184326,1,0.0157
0.0128,1,15.00323486328125,1,0.0003913334814143408,0,693.2166447639465,2,0.0128
0.0167,3,14.76111125946045,1,0.0003906245849929094,0,601.5282406806946,2,0.0167
0.0179,6,14.762603759765625,1,0.0003882390816633598,0,547.5060076713562,2,0.0179
0.0179,10,13.556094646453857,1,0.00038262768849231673,4,507.6760091781616,2,0.017
0.0179,16,14.833292484283447,1,0.00036920199321013105,10,461.28576612472534,2,0.0171
0.0141,1,14.544723272323608,1,0.0005655144127404692,0,682.7914113998413,3,0.0141
0.0166,3,14.554390668869019,1,0.0005644899894225085,1,580.1872296333313,3,0.0165
0.0185,7,14.757127523422241,1,0.0005593884811785094,0,516.0179262161255,3,0.0185
0.0185,10,14.552022457122803,1,0.0005529337070110612,3,483.98947620391846,3,0.0173
0.0185,17,14.61447024345398,1,0.0005294937806963731,10,414.91895389556885,3,0.0155
