best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0022,1,1,0.0006574955646290062,0,56.40592432022095,1,0.0022
0.0105,3,1,0.0006563045184369247,0,50.785107135772705,1,0.0105
0.0456,10,1,0.000642868601936926,0,37.00256586074829,1,0.0456
0.0693,55,1,0.0003103150562815048,0,8.073442816734314,1,0.0693
0.0693,65,1,0.00022194058086559047,10,6.387400925159454,1,0.0633
0.0024,1,1,0.0010384728976537826,0,55.83355665206909,2,0.0024
0.0148,3,1,0.001036591715092455,0,48.46524667739868,2,0.0148
0.0541,10,1,0.001015370529899729,0,31.67154836654663,2,0.0541
0.0687,38,1,0.0007381048166321034,0,5.725506484508514,2,0.0687
0.0687,48,1,0.0005935301999952093,10,3.43495175242424,2,0.0646
0.0124,1,1,0.00412033017205598,0,54.42997980117798,3,0.0124
0.0262,3,1,0.004112866237961893,0,43.824124336242676,3,0.0262
0.0489,10,1,0.004028667324505485,4,16.749528884887695,3,0.0475
0.0553,12,1,0.003988417276535313,0,11.952202320098877,3,0.0553
0.0553,22,1,0.0036873772062475645,10,3.0235008597373962,3,0.0421
0.003,1,1,0.0014353384923621387,0,55.386892318725586,4,0.003
0.0242,3,1,0.0014327383920152406,0,46.504486083984375,4,0.0242
0.0554,10,1,0.001403407261631884,1,27.5674786567688,4,0.0546
0.0645,27,1,0.0012126869805785944,0,6.436876595020294,4,0.0645
0.0645,37,1,0.001039212824234236,10,2.9334126710891724,4,0.0594
0.0064,1,1,0.0032348228318545007,0,54.436885833740234,5,0.0064
0.0293,3,1,0.0032289629848483658,0,42.88314771652222,5,0.0293
0.0559,5,1,0.0032172668863717927,0,33.98554229736328,5,0.0559
0.0559,10,1,0.0031628594066658864,5,17.714742422103882,5,0.0476
0.0559,15,1,0.003073700263916092,10,8.15725064277649,5,0.044
0.0114,1,1,0.0021403807208766434,0,54.95529651641846,6,0.0114
0.0323,3,1,0.00213650344406392,0,43.89498996734619,6,0.0323
0.0646,10,1,0.002092764781491903,0,21.76965022087097,6,0.0646
0.0673,14,1,0.002047346184608515,0,13.507521033287048,6,0.0673
0.0673,24,1,0.0018747139960414816,10,3.596547842025757,6,0.0566
0.0027,1,1,0.0011832225868142368,0,55.65455198287964,7,0.0027
