best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0139,1,15.624136209487915,1,0.0005248510341880524,0,685.00989818573,1,0.0139
0.0169,3,14.048506736755371,1,0.0005239002721459809,1,584.322539806366,1,0.0167
0.0182,7,14.536092758178711,1,0.0005191655884359645,0,519.8899827003479,1,0.0182
0.0182,10,14.280728816986084,1,0.0005131749455435607,3,488.76579093933105,1,0.0171
0.0182,17,14.310142517089844,1,0.0004914204698124502,10,423.06165313720703,1,0.0159
0.0141,1,14.784579992294312,1,0.0005449725515151968,0,683.8994097709656,2,0.0141
0.0167,3,14.324571371078491,1,0.0005439853395594214,0,582.212553024292,2,0.0167
0.0183,7,14.378180503845215,1,0.0005390691395445795,0,517.924503326416,2,0.0183
0.0183,10,14.116907358169556,1,0.0005328488299145524,3,486.3531174659729,2,0.0172
0.0183,17,12.475589752197266,1,0.0005102603402788229,10,418.9724807739258,2,0.0157
0.0143,1,12.855572938919067,1,0.0005935171290824901,0,681.3216633796692,3,0.0143
0.0166,3,12.500333070755005,1,0.0005924419791429956,1,577.6303877830505,3,0.0165
0.0182,6,12.622870683670044,1,0.0005888239981758318,0,525.9271068572998,3,0.0182
0.0182,10,12.444916248321533,1,0.0005803134614515173,4,480.909384727478,3,0.0173
0.0182,16,12.461078405380249,1,0.0005599513393784963,10,419.5566143989563,3,0.016
