early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.3072,ok,0.374,0.3013,1
True,16,0.307,ok,0.3932,0.2986,2
True,16,0.3047,ok,0.3765,0.2929,3
