early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.3536,ok,0.4148,0.3553,1
True,10,0.3526,ok,0.4156,0.3533,2
True,10,0.3522,ok,0.4153,0.353,3
True,10,0.3521,ok,0.4154,0.3525,4
True,10,0.3525,ok,0.4152,0.3533,5
True,10,0.3522,ok,0.4153,0.353,6
