best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0122,1,17.73203730583191,1,0.0005476,0,688.5736312866211,1,0.0122
0.016,3,16.448221921920776,1,0.0005476,0,593.1856336593628,1,0.016
0.0174,10,16.363020420074463,1,0.0005476,1,507.52198600769043,1,0.0173
0.0179,11,16.701575994491577,1,0.0005476,0,500.5320520401001,1,0.0179
0.0179,21,16.68848180770874,1,0.0005476,10,447.5208168029785,1,0.0164
