best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0679,1,18.26460599899292,1,0.0004003612079291978,0,1603.1558408737183,1,0.0679
0.1728,3,17.163065433502197,1,0.0003996359578776172,0,1138.7045135498047,1,0.1728
0.2864,10,15.811279773712158,1,0.0003914545798593326,0,524.474616765976,1,0.2864
0.3096,17,17.160759687423706,1,0.0003748600651985247,0,301.4609158039093,1,0.3096
0.3096,27,16.891048431396484,1,0.00033825667392605667,10,135.89320808649063,1,0.3043
0.0948,1,17.50304341316223,1,0.0005435156530489014,0,1572.7972888946533,2,0.0948
0.1968,3,17.037174701690674,1,0.0005425310802491353,0,997.421483039856,2,0.1968
0.3025,10,17.009429931640625,1,0.0005314243423125412,0,425.3320279121399,2,0.3025
0.308,12,17.378615856170654,1,0.000526114930155204,0,343.51088523864746,2,0.308
0.308,22,16.67478346824646,1,0.00048640452259951793,10,122.92154198884964,2,0.2995
0.0693,1,17.27320170402527,1,0.0004055388949544047,0,1602.0300216674805,3,0.0693
0.1737,3,15.963105916976929,1,0.000404804265578085,0,1132.7848806381226,3,0.1737
0.2869,10,17.26714849472046,1,0.00039651708156767475,0,520.325466632843,3,0.2869
0.3094,17,17.05743956565857,1,0.00037970795769511707,0,296.5181665420532,3,0.3094
0.3094,27,16.809565782546997,1,0.000342631191629296,10,133.10217988491058,3,0.3037
