stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.9629993525750001,0.9570355769701654,0.7407256420709335,0.0,0.9967856638438587,0.0032195132314873655,11.484426923641985,0.211880070044986,0.7623318385650224,2.392963494955157
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9420935059001397,0.959356888633577,0.6898355754857998,0.0,0.9978016451402241,0.0022007747890466327,3.837427554534308,0.20582768321037292,0.7673766816143498,1.306018914877032
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9879207973969807,0.9959024989755134,0.844030269058296,0.0,0.998262519136586,0.0017389920339629982,2.9877074969265403,0.06414301502278402,0.8960201793721974,1.085341928251121
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9957063190235984,0.9987435947097453,0.7923206278026905,0.0,0.9993750099687566,0.0006251854189274984,2.996230784129236,0.03546785736924835,0.8615470852017937,1.0938951979838145
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9972337516436458,0.9970997293714685,0.7536434977578474,0.0,0.9999647246155036,3.5276006687390935e-05,2.9912991881144055,0.05393083419111865,0.8357623318385651,1.0955732542303112
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9158401035551682,0.9868773240575001,0.6434977578475336,0.0,0.9963438954083669,0.0036628044773326916,2.9606319721725,0.11531331419011014,0.7623318385650224,1.006153192220782
